576.954,   7.0523E-008,   8.7437E-009,  
577.968,   6.8889E-008,   6.8643E-009,  
578.982,   6.9668E-008,   7.4623E-009,  
579.996,   6.9271E-008,   7.4020E-009,  
581.010,   6.5889E-008,   7.0804E-009,  
582.039,   6.4151E-008,   8.0151E-009,  
583.038,   6.6734E-008,   7.1910E-009,  
584.052,   6.4005E-008,   8.0402E-009,  
585.066,   5.8005E-008,   6.4472E-009,  
586.080,   5.7719E-008,   6.9950E-009,  
587.094,   6.0482E-008,   6.1055E-009,  
588.108,   6.0894E-008,   7.3668E-009,  
589.122,   5.7628E-008,   6.4422E-009,  
590.136,   5.6889E-008,   6.6583E-009,  
591.150,   5.8206E-008,   7.9447E-009,  
592.164,   5.8874E-008,   7.1156E-009,  
593.178,   5.5171E-008,   7.2613E-009,  
594.192,   5.3623E-008,   6.4322E-009,  
595.206,   5.4905E-008,   7.2513E-009,  
596.220,   5.4236E-008,   6.5578E-009,  
597.234,   5.1327E-008,   6.1558E-009,  
598.248,   5.1206E-008,   6.4724E-009,  
599.262,   5.5256E-008,   7.7136E-009,  
600.276,   5.0794E-008,   9.0804E-009,  
601.290,   5.0156E-008,   7.3216E-009,  
602.491,   5.2759E-008,   7.7186E-009,  
603.318,   5.2874E-008,   8.1457E-009,  
604.332,   4.8804E-008,   6.7990E-009,  
605.346,   4.8382E-008,   6.4824E-009,  
606.376,   4.7724E-008,   8.1206E-009,  
607.374,   4.9090E-008,   6.7990E-009,  
608.388,   4.7025E-008,   5.5779E-009,  
609.402,   4.7070E-008,   5.8693E-009,  
610.416,   4.4467E-008,   7.6030E-009,  
611.430,   4.9899E-008,   8.7337E-009,  
612.444,   4.5769E-008,   6.7638E-009,  
613.458,   4.5633E-008,   6.7638E-009,  
614.488,   4.5477E-008,   6.0854E-009,  
615.486,   4.7729E-008,   8.6734E-009,  
616.500,   4.5663E-008,   7.0050E-009,  
617.514,   4.3206E-008,   7.5678E-009,  
618.528,   4.2462E-008,   7.1960E-009,  
619.558,   4.6558E-008,   8.5779E-009,  
620.556,   4.2256E-008,   7.4472E-009,  
621.570,   4.0899E-008,   6.1206E-009,  
622.600,   4.3784E-008,   7.6131E-009,  
623.614,   4.4714E-008,   6.6432E-009,  
624.612,   4.1905E-008,   7.1005E-009,  
625.626,   4.1196E-008,   8.0503E-009,  
626.656,   3.9628E-008,   6.2462E-009,  
627.654,   4.3302E-008,   7.1256E-009,  
628.668,   4.1307E-008,   7.4322E-009,  
629.682,   4.1769E-008,   7.0804E-009,  
630.696,   4.1226E-008,   6.9497E-009,  
631.710,   4.2211E-008,   8.4020E-009,  
632.740,   3.9236E-008,   7.6985E-009,  
633.738,   4.1196E-008,   7.0050E-009,  
634.752,   4.1583E-008,   8.0704E-009,  
635.766,   4.0281E-008,   8.2714E-009,  
636.780,   3.9206E-008,   6.4372E-009,  
637.794,   3.9935E-008,   7.8995E-009,  
638.824,   4.1729E-008,   8.1658E-009,  
639.822,   3.9221E-008,   7.7940E-009,  
640.836,   3.8839E-008,   6.7236E-009,  
641.850,   4.0020E-008,   8.9799E-009,  
642.864,   3.9312E-008,   7.6080E-009,  
643.878,   3.9015E-008,   7.9146E-009,  
644.908,   3.7814E-008,   7.2814E-009,  
645.906,   3.9422E-008,   7.9497E-009,  
646.920,   3.9010E-008,   7.7789E-009,  
647.934,   3.6151E-008,   7.5377E-009,  
648.948,   3.4673E-008,   7.2261E-009,  
649.962,   3.6970E-008,   7.0402E-009,  
650.976,   3.7367E-008,   8.0754E-009,  
652.006,   3.5276E-008,   6.6181E-009,  
653.020,   3.4910E-008,   7.5276E-009,  
654.018,   3.7698E-008,   7.1809E-009,  
655.032,   3.6482E-008,   8.1307E-009,  
656.062,   3.4513E-008,   7.0452E-009,  
657.060,   3.4342E-008,   6.6482E-009,  
658.074,   3.7060E-008,   7.8492E-009,  
659.088,   3.3447E-008,   7.7236E-009,  
660.102,   3.4518E-008,   7.6030E-009,  
661.132,   3.5513E-008,   6.9397E-009,  
662.130,   3.5864E-008,   7.4472E-009,  
663.144,   3.4276E-008,   7.0955E-009,  
664.158,   3.4307E-008,   6.8492E-009,  
665.188,   3.5266E-008,   6.8643E-009,  
666.186,   3.7131E-008,   7.3417E-009,  
667.200,   4.0146E-008,   7.8945E-009,  
668.230,   4.1256E-008,   7.0000E-009,  
669.228,   5.3769E-008,   8.1256E-009,  
670.242,   5.8000E-008,   8.4121E-009,  
671.272,   6.7402E-008,   8.9296E-009,  
672.270,   7.5588E-008,   7.8643E-009,  
673.284,   8.9623E-008,   8.9447E-009,  
674.298,   1.0172E-007,   8.2714E-009,  
675.328,   1.1774E-007,   8.5176E-009,  
676.342,   1.3080E-007,   7.7688E-009,  
677.340,   1.5457E-007,   9.6131E-009,  
678.355,   1.6636E-007,   1.1899E-008,  
679.384,   1.8413E-007,   1.0025E-008,  
680.383,   2.0418E-007,   9.5327E-009,  
681.397,   2.2744E-007,   1.0980E-008,  
682.411,   2.5045E-007,   1.0055E-008,  
683.425,   2.7051E-007,   9.9698E-009,  
684.454,   2.9099E-007,   1.0583E-008,  
685.453,   3.1666E-007,   1.1513E-008,  
686.467,   3.3193E-007,   9.8744E-009,  
687.496,   3.4629E-007,   1.1347E-008,  
688.495,   3.6051E-007,   8.8241E-009,  
689.509,   3.8351E-007,   1.2538E-008,  
690.538,   3.9344E-007,   1.1950E-008,  
691.537,   4.0345E-007,   9.5930E-009,  
692.551,   4.2320E-007,   1.0286E-008,  
693.580,   4.2869E-007,   1.0613E-008,  
694.594,   4.4400E-007,   1.2196E-008,  
695.608,   4.3766E-007,   9.2412E-009,  
696.607,   4.4981E-007,   1.0839E-008,  
697.621,   4.5216E-007,   1.1090E-008,  
698.650,   4.4605E-007,   1.2206E-008,  
699.649,   4.3862E-007,   8.9849E-009,  
700.663,   4.3735E-007,   1.1734E-008,  
701.677,   4.3280E-007,   1.2296E-008,  
702.706,   4.2037E-007,   1.2246E-008,  
703.705,   4.0807E-007,   8.7035E-009,  
704.719,   4.0609E-007,   1.2452E-008,  
705.733,   3.9728E-007,   1.0432E-008,  
706.762,   3.8272E-007,   9.6332E-009,  
707.761,   3.7461E-007,   9.2161E-009,  
708.775,   3.6996E-007,   8.9347E-009,  
709.789,   3.6057E-007,   1.1025E-008,  
710.818,   3.5000E-007,   1.1834E-008,  
711.817,   3.4284E-007,   9.5427E-009,  
712.831,   3.3930E-007,   1.0015E-008,  
713.860,   3.3394E-007,   1.0111E-008,  
714.874,   3.2627E-007,   1.0327E-008,  
715.873,   3.1466E-007,   8.8291E-009,  
716.887,   3.1069E-007,   1.1211E-008,  
717.901,   3.0644E-007,   9.9095E-009,  
718.915,   2.9327E-007,   8.3518E-009,  
719.929,   2.9424E-007,   1.0332E-008,  
720.958,   2.8720E-007,   1.1276E-008,  
721.972,   2.7948E-007,   9.9347E-009,  
722.971,   2.7345E-007,   9.7186E-009,  
723.985,   2.7306E-007,   1.0940E-008,  
725.014,   2.6686E-007,   1.1884E-008,  
726.028,   2.5194E-007,   8.9447E-009,  
727.027,   2.5024E-007,   1.0372E-008,  
728.041,   2.4766E-007,   9.9497E-009,  
729.055,   2.4542E-007,   9.8543E-009,  
730.084,   2.3212E-007,   1.0181E-008,  
731.083,   2.3278E-007,   9.4724E-009,  
732.097,   2.2841E-007,   9.6231E-009,  
733.111,   2.2447E-007,   1.0558E-008,  
734.125,   2.1983E-007,   8.6784E-009,  
735.139,   2.1783E-007,   9.1960E-009,  
736.153,   2.1167E-007,   1.0829E-008,  
737.182,   2.0736E-007,   1.0779E-008,  
738.181,   2.0259E-007,   9.4824E-009,  
739.195,   2.0044E-007,   1.0859E-008,  
740.209,   1.9975E-007,   1.0638E-008,  
741.223,   1.9352E-007,   8.4472E-009,  
742.237,   1.8951E-007,   8.4472E-009,  
743.251,   1.8989E-007,   9.3317E-009,  
744.265,   1.8648E-007,   8.7588E-009,  
745.279,   1.8043E-007,   8.1658E-009,  
746.293,   1.7933E-007,   8.0804E-009,  
747.307,   1.7947E-007,   1.0312E-008,  
748.321,   1.7452E-007,   8.9698E-009,  
749.335,   1.7378E-007,   7.7236E-009,  
750.349,   1.7255E-007,   7.7286E-009,  
751.363,   1.6909E-007,   9.7839E-009,  
752.377,   1.6535E-007,   7.9950E-009,  
753.391,   1.6248E-007,   8.5829E-009,  
754.405,   1.6767E-007,   8.5578E-009,  
755.419,   1.6397E-007,   9.4472E-009,  
756.433,   1.5844E-007,   8.5729E-009,  
757.447,   1.5668E-007,   8.0251E-009,  
758.461,   1.6041E-007,   8.9347E-009,  
759.475,   1.5524E-007,   1.0482E-008,  
760.489,   1.5217E-007,   1.0533E-008,  
761.519,   1.4881E-007,   9.3216E-009,  
762.517,   1.4956E-007,   8.8141E-009,  
763.531,   1.4694E-007,   1.0166E-008,  
764.545,   1.4054E-007,   9.8191E-009,  
765.575,   1.3714E-007,   9.1709E-009,  
766.573,   1.4068E-007,   9.6734E-009,  
767.587,   1.3640E-007,   1.0256E-008,  
768.617,   1.2997E-007,   9.0704E-009,  
769.631,   1.2733E-007,   9.0352E-009,  
770.629,   1.2627E-007,   9.9397E-009,  
771.643,   1.2185E-007,   8.7688E-009,  
772.657,   1.1607E-007,   9.2965E-009,  
773.671,   1.1410E-007,   8.4774E-009,  
774.685,   1.1629E-007,   1.0910E-008,  
775.699,   1.0995E-007,   9.5628E-009,  
776.729,   1.0360E-007,   7.9296E-009,  
777.727,   1.0293E-007,   8.3618E-009,  
778.741,   1.0352E-007,   8.9296E-009,  
779.755,   9.8126E-008,   7.9347E-009,  
780.769,   9.4930E-008,   9.2010E-009,  
781.783,   9.6905E-008,   8.1960E-009,  
782.797,   9.3005E-008,   9.5025E-009,  
783.811,   8.4658E-008,   8.4824E-009,  
784.825,   8.4899E-008,   8.6683E-009,  
785.839,   8.4467E-008,   8.3065E-009,  
786.853,   8.3487E-008,   7.8693E-009,  
787.867,   7.6930E-008,   7.8492E-009,  
788.897,   7.4543E-008,   7.7839E-009,  
789.895,   7.3698E-008,   9.3266E-009,  
790.909,   7.3015E-008,   7.8342E-009,  
791.923,   6.6543E-008,   7.1156E-009,  
792.937,   6.4191E-008,   7.0101E-009,  
793.967,   6.4307E-008,   9.3166E-009,  
794.965,   6.0432E-008,   7.3166E-009,  
795.979,   5.8598E-008,   7.9397E-009,  
796.993,   5.6950E-008,   8.4221E-009,  
798.007,   5.6683E-008,   7.7739E-009,  
799.021,   5.1181E-008,   8.0754E-009,  
800.035,   4.9427E-008,   6.5779E-009,  
801.049,   4.8568E-008,   9.2312E-009,  
802.063,   4.9276E-008,   7.7739E-009,  
803.077,   4.3648E-008,   6.2060E-009,  
804.091,   4.2201E-008,   8.0553E-009,  
805.105,   4.2141E-008,   7.8090E-009,  
806.135,   4.1447E-008,   8.1206E-009,  
807.149,   3.7271E-008,   7.9447E-009,  
808.147,   3.5849E-008,   7.5528E-009,  
809.161,   3.5814E-008,   7.6583E-009,  
810.191,   3.4151E-008,   7.3467E-009,  
811.189,   3.1568E-008,   7.0653E-009,  
812.203,   3.0487E-008,   7.1307E-009,  
813.233,   3.1819E-008,   8.0704E-009,  
814.231,   2.9719E-008,   7.5879E-009,  
815.245,   2.6995E-008,   6.8543E-009,  
816.259,   2.6402E-008,   6.9196E-009,  
817.273,   2.5668E-008,   6.7136E-009,  
818.287,   2.4935E-008,   7.2261E-009,  
819.301,   2.3327E-008,   7.7236E-009,  
820.315,   2.2960E-008,   7.2915E-009,  
821.345,   2.3734E-008,   6.2513E-009,  
822.343,   2.1613E-008,   7.6633E-009,  
823.357,   1.9673E-008,   8.7186E-009,  
824.387,   2.1482E-008,   7.7286E-009,  
825.401,   2.1457E-008,   6.9347E-009,  
826.399,   1.9734E-008,   7.2613E-009,  
827.413,   1.8477E-008,   7.9648E-009,  
828.427,   1.9231E-008,   7.7186E-009,  
829.441,   1.8648E-008,   7.8593E-009,  
830.455,   1.9412E-008,   7.3166E-009,  
831.469,   1.7442E-008,   7.1005E-009,  
832.499,   1.7342E-008,   7.5427E-009,  
833.497,   1.8497E-008,   7.7889E-009,  
834.512,   1.8085E-008,   7.0101E-009,  
835.526,   1.7040E-008,   6.6432E-009,  
836.555,   1.5568E-008,   6.8291E-009,  
837.569,   1.7256E-008,   8.1658E-009,  
838.568,   1.7678E-008,   6.9698E-009,  
839.597,   1.5618E-008,   5.4121E-009,  
840.611,   1.5151E-008,   7.9146E-009,  
841.625,   1.7055E-008,   7.9196E-009,  
842.624,   1.5804E-008,   7.4673E-009,  
843.653,   1.6261E-008,   5.6583E-009,  
844.652,   1.4256E-008,   7.8191E-009,  
845.666,   1.5714E-008,   7.4774E-009,  
846.680,   1.3799E-008,   6.4271E-009,  
847.694,   1.3508E-008,   7.3266E-009,  
848.723,   1.3633E-008,   7.8241E-009,  
849.722,   1.5854E-008,   7.2915E-009,  
850.751,   1.4307E-008,   7.9347E-009,  
851.750,   1.1005E-008,   7.4874E-009,  
852.764,   1.3864E-008,   7.0201E-009,  
853.778,   1.4302E-008,   6.3769E-009,  
854.792,   1.4291E-008,   7.1910E-009,  
855.806,   1.1578E-008,   7.3518E-009,  
856.835,   1.2412E-008,   6.6281E-009,  
857.834,   1.3372E-008,   6.6181E-009,  
858.863,   1.2508E-008,   6.0302E-009,  
859.862,   1.1930E-008,   7.5075E-009,  
860.876,   1.2503E-008,   7.0704E-009,  
861.890,   1.4673E-008,   6.8241E-009,  
862.904,   1.1111E-008,   6.9598E-009,  
863.918,   1.2020E-008,   6.9698E-009,  
864.947,   1.3176E-008,   8.5829E-009,  
865.946,   1.2683E-008,   6.3166E-009,  
866.960,   1.2392E-008,   6.9899E-009,  
867.974,   1.0945E-008,   6.7286E-009,  
869.003,   1.2337E-008,   9.9799E-009,  
870.017,   1.3317E-008,   7.8693E-009,  
871.016,   1.2156E-008,   7.2211E-009,  
872.108,   1.3005E-008,   7.5176E-009,  
873.059,   1.2578E-008,   8.5377E-009,  
874.073,   1.4226E-008,   6.7889E-009,  
875.072,   1.0618E-008,   7.7940E-009,  
876.086,   1.2327E-008,   7.4975E-009,  
877.115,   1.1905E-008,   7.7789E-009,  
878.129,   1.2598E-008,   8.4121E-009,  
879.128,   1.1422E-008,   7.1457E-009,  
880.142,   1.2206E-008,   6.3417E-009,  
881.171,   1.1548E-008,   8.8241E-009,  
882.170,   9.7337E-009,   6.7286E-009,  
883.184,   1.1482E-008,   8.1910E-009,  
884.229,   1.3538E-008,   6.3317E-009,  
885.212,   1.3980E-008,   7.4925E-009,  
886.226,   1.1930E-008,   7.7035E-009,  
887.240,   1.0995E-008,   7.0452E-009,  
888.254,   1.1859E-008,   7.6985E-009,  
889.268,   1.3121E-008,   6.4472E-009,  
890.282,   1.5090E-008,   8.0402E-009,  
891.296,   1.0759E-008,   8.1407E-009,  
892.310,   1.2648E-008,   6.0000E-009,  
893.339,   1.3492E-008,   7.1106E-009,  
894.338,   1.1226E-008,   7.1206E-009,  
895.352,   1.1065E-008,   8.2211E-009,  
896.366,   1.3824E-008,   8.0553E-009,  
897.380,   1.4070E-008,   7.8492E-009,  
898.410,   1.0894E-008,   7.9749E-009,  
899.408,   1.1889E-008,   7.0151E-009,  
900.422,   1.0221E-008,   6.7387E-009,  
901.436,   1.3246E-008,   6.3618E-009,  
902.450,   9.5075E-009,   8.5427E-009,  
903.464,   1.1477E-008,   7.5477E-009,  
904.478,   1.0638E-008,   6.3266E-009,  
905.508,   1.2764E-008,   8.0452E-009,  
906.522,   1.1925E-008,   7.7638E-009,  
907.520,   1.2357E-008,   7.1256E-009,  
908.534,   1.1774E-008,   7.0804E-009,  
909.564,   1.0347E-008,   7.5477E-009,  
910.578,   9.8643E-009,   7.5678E-009,  
911.576,   1.1945E-008,   7.8945E-009,  
912.590,   1.1598E-008,   6.5578E-009,  
913.604,   1.0442E-008,   7.1709E-009,  
914.618,   1.2628E-008,   8.5628E-009,  
915.632,   1.4477E-008,   8.7387E-009,  
916.646,   1.0528E-008,   8.8593E-009,  
917.676,   1.0839E-008,   6.4221E-009,  
918.674,   1.1714E-008,   8.5578E-009,  
919.688,   1.3688E-008,   6.4171E-009,  
920.702,   1.1724E-008,   7.9095E-009,  
921.716,   1.0422E-008,   7.9548E-009,  
922.730,   1.1864E-008,   8.0302E-009,  
923.744,   1.1513E-008,   8.1508E-009,  
924.758,   1.0618E-008,   6.8693E-009,  
925.772,   1.0025E-008,   6.7940E-009,  
926.786,   1.2161E-008,   7.1307E-009,  
927.800,   1.2136E-008,   6.9095E-009,  
928.814,   1.1437E-008,   7.0000E-009,  
929.828,   1.1663E-008,   7.9900E-009,  
930.842,   1.2578E-008,   7.8392E-009,  
931.856,   1.0814E-008,   7.0151E-009,  
932.870,   1.1176E-008,   8.3467E-009,  
933.884,   1.1894E-008,   9.4171E-009,  
934.898,   1.3849E-008,   6.9347E-009,  
935.912,   1.1151E-008,   7.4322E-009,  
936.926,   1.0940E-008,   7.5779E-009,  
937.940,   1.4291E-008,   7.1558E-009,  
938.954,   1.2925E-008,   7.2261E-009,  
939.984,   1.1990E-008,   6.2915E-009,  
940.982,   1.2106E-008,   7.8442E-009,  
941.996,   1.3141E-008,   8.0101E-009,  
943.026,   1.3241E-008,   7.1407E-009,  
944.040,   1.1347E-008,   8.4322E-009,  
945.038,   1.3256E-008,   8.5075E-009,  
946.052,   1.3372E-008,   8.1206E-009,  
947.066,   1.2990E-008,   5.9296E-009,  
948.080,   1.2256E-008,   6.9598E-009,  
949.094,   1.2191E-008,   7.8141E-009,  
950.108,   1.1980E-008,   7.8794E-009,  
951.122,   1.2442E-008,   7.5578E-009,  
952.136,   1.1141E-008,   8.6985E-009,  
953.150,   1.4000E-008,   7.8342E-009,  
954.164,   1.3327E-008,   8.0955E-009,  
955.194,   1.1925E-008,   6.6482E-009,  
956.208,   1.2417E-008,   7.8291E-009,  
957.206,   1.3442E-008,   7.4573E-009,  
958.220,   1.1452E-008,   6.9497E-009,  
959.234,   1.3307E-008,   7.3719E-009,  
960.248,   1.2754E-008,   8.0804E-009,  
961.262,   1.3015E-008,   7.5176E-009,  
962.276,   1.3492E-008,   7.7688E-009,  
963.290,   1.1126E-008,   7.9950E-009,  
964.304,   1.3965E-008,   8.1357E-009,  
965.318,   1.4367E-008,   8.0503E-009,  
966.348,   1.2146E-008,   7.3015E-009,  
967.346,   1.1146E-008,   7.0251E-009,  
968.360,   1.3804E-008,   7.4623E-009,  
969.374,   1.4060E-008,   7.1558E-009,  
970.388,   1.2804E-008,   7.4824E-009,  
971.402,   1.2598E-008,   6.7387E-009,  
972.416,   1.3201E-008,   7.1206E-009,  
973.430,   1.4884E-008,   7.9296E-009,  
974.444,   1.3186E-008,   8.3618E-009,  
975.458,   1.3075E-008,   7.4724E-009,  
976.472,   1.3337E-008,   7.4422E-009,  
977.486,   1.4040E-008,   8.4322E-009,  
978.516,   1.1940E-008,   7.3216E-009,  
979.514,   1.2819E-008,   8.0402E-009,  
980.528,   1.3563E-008,   7.7538E-009,  
981.542,   1.3121E-008,   6.8543E-009,  
982.556,   1.3337E-008,   8.7136E-009,  
983.586,   1.3714E-008,   7.4774E-009,  
984.584,   1.3804E-008,   7.8894E-009,  
985.598,   1.4065E-008,   9.2462E-009,  
986.612,   1.3407E-008,   7.9095E-009,  
987.626,   1.3322E-008,   7.7387E-009,  
988.640,   1.3789E-008,   7.1256E-009,  
989.654,   1.3678E-008,   6.8794E-009,  
990.669,   1.3055E-008,   7.6181E-009,  
991.698,   1.3005E-008,   7.6382E-009,  
992.697,   1.5789E-008,   8.2563E-009,  
993.711,   1.3191E-008,   7.5126E-009,  
994.740,   1.2553E-008,   7.2764E-009,  
995.739,   1.5126E-008,   7.4623E-009,  
996.753,   1.3523E-008,   7.6181E-009,  
997.767,   1.3528E-008,   7.7437E-009,  
998.796,   1.3819E-008,   7.0352E-009,  
999.795,   1.5427E-008,   8.5327E-009,  
1000.809,   1.3462E-008,   7.9749E-009,  
1001.823,   1.3196E-008,   8.4673E-009,  
1002.837,   1.5724E-008,   7.7487E-009,  
1003.851,   1.5271E-008,   7.4121E-009,  
1004.865,   1.5080E-008,   8.0955E-009,  
1005.879,   1.5980E-008,   8.0553E-009,  
1006.908,   1.6613E-008,   8.1256E-009,  
1007.907,   1.5844E-008,   8.9950E-009,  
1008.921,   1.3633E-008,   7.0905E-009,  
1009.935,   1.4045E-008,   7.3367E-009,  
1010.949,   1.5638E-008,   7.4523E-009,  
1011.963,   1.5513E-008,   8.7588E-009,  
1012.977,   1.5613E-008,   7.3116E-009,  
1013.991,   1.5347E-008,   7.2060E-009,  
1015.005,   1.6759E-008,   7.6131E-009,  
1016.019,   1.5528E-008,   7.0603E-009,  
1017.033,   1.6322E-008,   9.3719E-009,  
1018.047,   1.4940E-008,   7.0251E-009,  
1019.061,   1.5452E-008,   8.2864E-009,  
1020.075,   1.6307E-008,   8.1357E-009,  
1021.089,   1.6035E-008,   6.7789E-009,  
1022.103,   1.6216E-008,   7.9548E-009,  
1023.117,   1.7417E-008,   7.9849E-009,  
1024.131,   1.5312E-008,   8.8693E-009,  
1025.145,   1.6317E-008,   7.7839E-009,  
1026.159,   1.8513E-008,   6.9849E-009,  
1027.188,   1.7568E-008,   6.9045E-009,  
1028.187,   1.6442E-008,   7.3417E-009,  
1029.201,   1.8432E-008,   7.9849E-009,  
1030.215,   1.8935E-008,   6.6633E-009,  
1031.229,   1.8186E-008,   9.1106E-009,  
1032.243,   1.8799E-008,   6.9548E-009,  
1033.257,   1.9367E-008,   7.5276E-009,  
1034.271,   1.8563E-008,   8.1508E-009,  
1035.285,   1.9055E-008,   7.4975E-009,  
1036.299,   1.9698E-008,   7.9045E-009,  
1037.313,   2.2719E-008,   7.2864E-009,  
1038.327,   1.9271E-008,   7.6985E-009,  
1039.341,   2.0322E-008,   6.8995E-009,  
1040.355,   2.1970E-008,   7.3568E-009,  
1041.369,   2.4508E-008,   6.2864E-009,  
1042.383,   2.3603E-008,   7.4422E-009,  
1043.397,   2.4588E-008,   7.1809E-009,  
1044.411,   2.6513E-008,   6.7337E-009,  
1045.425,   2.6322E-008,   6.8794E-009,  
1046.454,   2.6266E-008,   7.8241E-009,  
1047.468,   2.7492E-008,   7.1457E-009,  
1048.467,   2.8879E-008,   7.5829E-009,  
1049.481,   2.9503E-008,   6.9899E-009,  
1050.495,   3.0724E-008,   7.6131E-009,  
1051.509,   3.3497E-008,   6.7839E-009,  
1052.523,   3.4322E-008,   7.2060E-009,  
1053.537,   3.5422E-008,   7.4523E-009,  
1054.551,   3.8769E-008,   7.7085E-009,  
1055.565,   4.0161E-008,   7.2513E-009,  
1056.579,   4.5518E-008,   7.7538E-009,  
1057.593,   5.4402E-008,   7.0101E-009,  
1058.607,   6.6643E-008,   8.4322E-009,  
1059.621,   8.9342E-008,   8.6985E-009,  
1060.651,   1.1410E-007,   9.1910E-009,  
1061.665,   1.5267E-007,   7.8945E-009,  
1062.663,   2.0708E-007,   9.1206E-009,  
1063.677,   3.0234E-007,   9.6231E-009,  
1064.707,   4.4051E-007,   1.2357E-008,  
1065.721,   6.4207E-007,   1.0915E-008,  
1066.735,   9.3501E-007,   1.0608E-008,  
1067.733,   1.4255E-006,   1.0583E-008,  
1068.747,   2.2268E-006,   1.0653E-008,  
1069.761,   3.3741E-006,   9.4573E-009,  
1070.775,   4.9357E-006,   1.2985E-008,  
1071.789,   7.0549E-006,   1.3960E-008,  
1072.803,   9.9240E-006,   1.1437E-008,  
1073.817,   1.3168E-005,   1.2618E-008,  
1074.831,   1.5449E-005,   1.3749E-008,  
1075.845,   1.6875E-005,   1.4643E-008,  
1076.859,   1.7549E-005,   1.3216E-008,  
1077.967,   1.8748E-005,   1.6166E-008,  
1078.887,   1.9378E-005,   1.6829E-008,  
1079.901,   1.9757E-005,   1.5960E-008,  
1080.931,   2.0367E-005,   1.4392E-008,  
1081.929,   2.0749E-005,   1.4638E-008,  
1082.943,   2.1493E-005,   1.5724E-008,  
1083.957,   2.1563E-005,   1.4467E-008,  
1084.987,   2.1581E-005,   1.5101E-008,  
1085.985,   2.1050E-005,   1.6166E-008,  
1086.999,   2.0492E-005,   1.5930E-008,  
1088.013,   1.9599E-005,   1.3889E-008,  
1089.043,   1.8826E-005,   1.3884E-008,  
1090.057,   1.8065E-005,   1.4492E-008,  
1091.196,   1.7126E-005,   1.3593E-008,  
1092.194,   1.6353E-005,   1.2648E-008,  
1093.083,   1.5500E-005,   1.2709E-008,  
1094.097,   1.4764E-005,   1.5407E-008,  
1095.111,   1.4107E-005,   1.3397E-008,  
1096.125,   1.3381E-005,   1.3533E-008,  
1097.155,   1.2773E-005,   1.2085E-008,  
1098.169,   1.2332E-005,   1.3437E-008,  
1099.167,   1.1851E-005,   1.2985E-008,  
1100.181,   1.1362E-005,   1.0678E-008,  
1101.195,   1.0984E-005,   1.2583E-008,  
1102.209,   1.0652E-005,   1.2874E-008,  
1103.223,   1.0322E-005,   1.1824E-008,  
1104.237,   9.9322E-006,   1.1874E-008,  
1105.251,   9.6715E-006,   1.1045E-008,  
1106.281,   9.4210E-006,   1.3106E-008,  
1107.279,   9.2052E-006,   9.7839E-009,  
1108.293,   8.9106E-006,   1.1643E-008,  
1109.307,   8.6983E-006,   1.2859E-008,  
1110.321,   8.5012E-006,   1.2392E-008,  
1111.335,   8.2660E-006,   1.0608E-008,  
1112.349,   8.1025E-006,   1.2256E-008,  
1113.363,   7.8866E-006,   1.3508E-008,  
1114.377,   7.7435E-006,   1.3849E-008,  
1115.391,   7.5181E-006,   1.1437E-008,  
1116.405,   7.3967E-006,   1.3176E-008,  
1117.419,   7.2391E-006,   1.1040E-008,  
1118.433,   7.1609E-006,   1.4070E-008,  
1119.447,   6.9612E-006,   1.0749E-008,  
1120.461,   6.9079E-006,   1.3015E-008,  
1121.475,   6.7972E-006,   1.3709E-008,  
1122.505,   6.7390E-006,   1.2271E-008,  
1123.519,   6.6199E-006,   1.0065E-008,  
1124.517,   6.5435E-006,   1.3940E-008,  
1125.531,   6.4872E-006,   1.2548E-008,  
1126.561,   6.4318E-006,   1.2060E-008,  
1127.559,   6.3443E-006,   1.1241E-008,  
1128.589,   6.2773E-006,   1.1648E-008,  
1129.587,   6.2245E-006,   1.2724E-008,  
1130.617,   6.1482E-006,   1.1181E-008,  
1131.615,   6.1093E-006,   1.1925E-008,  
1132.645,   6.0750E-006,   1.3462E-008,  
1133.643,   5.9565E-006,   1.2216E-008,  
1134.657,   5.8553E-006,   1.1417E-008,  
1135.671,   5.7968E-006,   1.0422E-008,  
1136.685,   5.7764E-006,   1.2940E-008,  
1137.699,   5.7081E-006,   1.0251E-008,  
1138.713,   5.5967E-006,   1.1271E-008,  
1139.727,   5.5558E-006,   1.2131E-008,  
1140.741,   5.5161E-006,   1.2945E-008,  
1141.755,   5.4227E-006,   9.5678E-009,  
1142.769,   5.3742E-006,   1.0302E-008,  
1143.783,   5.3236E-006,   1.2668E-008,  
1144.813,   5.2540E-006,   1.4296E-008,  
1145.811,   5.1796E-006,   1.0864E-008,  
1146.826,   5.1467E-006,   1.0915E-008,  
1147.840,   5.0546E-006,   1.3352E-008,  
1148.854,   5.0715E-006,   9.1106E-009,  
1149.868,   4.9699E-006,   1.1588E-008,  
1150.882,   4.9218E-006,   1.0698E-008,  
1151.896,   4.9245E-006,   1.1844E-008,  
1152.910,   4.8767E-006,   1.1648E-008,  
1153.924,   4.7581E-006,   9.7085E-009,  
1154.938,   4.7357E-006,   1.4161E-008,  
1155.952,   4.7192E-006,   1.1905E-008,  
1156.966,   4.6761E-006,   9.5879E-009,  
1157.980,   4.5679E-006,   9.3417E-009,  
1158.994,   4.5474E-006,   1.4729E-008,  
1160.008,   4.4843E-006,   1.2060E-008,  
